1436050176,夏天的风（抖音男版）（翻自 温岚） -赵航aa
475774775,初めてのデート-SimorE
1436536918,Lovely♡-LinG
33111640,ココロトラベル-Ujico*/Snail's house
29137871,η-α·Pav
537721600,Lupins-AniFace
422429425,青石巷-魏琮霏
5371083,보고싶은 사람 생긴다면-Cookie & Choco
18607260,Echo-Jason Walker
33469659,White Magic-Ujico*/Snail's house
28577591,無何有の郷 ～ Deep Mountain-彩音 ~xi-on~
29910080,The New Kings-Vicetone
546724314,I AM THE BEST (JP Ver.)-2NE1
1422256869,Drown (feat. Clinton Kane)-Martin Garrix
539980206,Cook It Up (Original Mix)-TWISTERZ
554241252,Define Yourself (I AM HARDSTYLE 2018 Anthem)-Toneshifterz
571339014,有缘人-群星
447916006,Routine-Alan Walker
1382596208,隔壁老樊-四块五的妞（DJ版）（锦泽 / XT陈 remix）-刘锦泽
546723063,Feel My Bass-TJR
569734225,No Sleep (Original Mix)-Suprafive
516358356,再也没有 (Live)-耿斯汉
1440881222,你的一生我只借一晚 (Live)-耿斯汉
1434062410,鼓楼先生 (Live)-耿斯汉
570333114,一夜成名-耿斯汉
1335339357,原罪-耿斯汉
34228327,啊朋友再见-耿斯汉
29922354,我真的需要(live)-耿斯汉
33361857,我等的花儿也谢了-耿斯汉
33361839,我很丑可是我很温柔-耿斯汉
1429716418,待到山花烂漫时-耿斯汉
1393446941,他-K80
1434693065,＄O frЕ＄h-大鑫
554339380,无畏REMIX-张奕
542341683,英雄-苏井
1354088416,原来（翻自 p） -male Monkeys
1420334941,湮灭辉飞-LAP
1439501940,Yet.Don-ONE CASUAL SONG（KKING_ remix）-KKING_
1435648416,After Journey（翻自 艾福杰尼） -Gwankie
1438447350,春风十里（翻自 鹿先森乐队）-王XS
1437825107,斑马斑马（翻自 房东的猫）-王XS
1436701633,听说（翻自 丛铭君） -王XS
1429530444,认真地老去（翻自 张希） -王XS
1416787728,夜半（翻自 谢宇伦） -王XS
1408208330,幻听（翻自 许嵩） -王XS
1412564583,红豆（翻自 方大同） -王XS
1409514141,这一生关于你的风景（翻自 枯木逢春） -王XS
1419095240,晚安（翻自 颜人中） -王XS
1407925764,嗜好（翻自 颜人中） -王XS
1440561473,Muse（TV动画《聆听者 / LISTENERS》ED）（翻自 缪（CV：高桥李依））-Kyle Xian
33394060,Echoes-Pink Floyd
17687663,Nothing Lasts Forever-Echo & the Bunnymen
4173085,Hysteria-Muse
17822787,Live Forever-Oasis
32000485,The Magician's Birthday-Uriah Heep
32061049,Good Times Bad Times-Led Zeppelin
4237885,Pigs (three Different Ones)-Pink Floyd
29848502,Get It On-T. Rex
17403663,Another Day-Dream Theater
864819788,那些花儿 (piano ver.)-锦鲤少年
1300997870,红玫瑰 (piano ver.)-锦鲤少年
1347094349,夜空中最亮的星-钢琴版（翻自 逃跑计划） -锦鲤少年
1403584234,全世界谁倾听你-钢琴版（翻自 林宥嘉） -锦鲤少年
1436720254,桜 Piano ver.（翻自 FUNKY MONKEY BABYS） -锦鲤少年
1397971756,童话 (piano ver.)-锦鲤少年
1298781643,遇见-钢琴版（翻自 孙燕姿） -锦鲤少年
1308706084,心願便利貼 (piano ver.)-锦鲤少年
1432616822,Love Confession Balloons（翻自 群星） -锦鲤少年
1314002637,我想起喷泉旁的白鸽（piano ver.）-锦鲤少年
1303019276,2 soon-keshi
1323090317,Your sunday (sundaymorning)(maroon5 Cover)-Sunny Shin
1294978740,Perfect Ed Sheeran Beyoncé-Boyce Avenue
1293032,Starlight Memories-Dennis Kuo
1381615652,Peter Pan-kidult.
477310237,晴天的周末在去学校补课的路上遇见了喜欢的人-AniFace
547780876,春之行-灰澈
29535885,call-yutaka hirasaka
1354451973,花之舞-CMJ
532639073,月下花轻舞-傅许
1433983480,Welcome Horizons-Nintendo Sound Team
1433983484,6:00 a.m. (Sunny)-Nintendo Sound Team
1433983486,7:00 a.m. (Sunny)-Nintendo Sound Team
1433983490,8:00 a.m. (Sunny)-Nintendo Sound Team
1433983485,9:00 a.m. (Sunny)-Nintendo Sound Team
1433983488,10:00 a.m. (Sunny)-Nintendo Sound Team
1433983491,11:00 a.m. (Sunny)-Nintendo Sound Team
1433983487,12:00 a.m. (Sunny)-Nintendo Sound Team
1433984478,1:00 p.m. (Sunny)-Nintendo Sound Team
1433983489,2:00 p.m. (Sunny)-Nintendo Sound Team
326705,关于我爱你-张悬
1438231039,下半生 (双语版)-郭宴
306920,错的人-萧亚轩
438456465,天空之城-郭宴
27747330,被驯服的象-蔡健雅
25713020,承认-曲婉婷
438466376,抚仙湖-郭宴
254429,梨花香-李宇春
1325711958,是否-郭宴
22853016,海上的月亮-李宇春
411214279,雅俗共赏-许嵩
31445772,理想三旬-陈鸿宇
557581967,肆无忌惮-薛之谦
502043537,第三人称-买辣椒也用券
1297742167,MELANCHOLY-White Cherry
470759757,不露声色-Jam
536099160,不染-毛不易
29759733,可乐-赵紫骅
1381755293,山楂树之恋-程佳佳
1426883824,朋友请听好 (易烊千玺版)-易烊千玺
1372060183,空-徐海俏
41640165,北方-倪健
167576,请原谅我-谢天笑
561999698,人间不值得(Prod.P$YCHO)-小白羊HUSH
1369815121,凌晨三点半的夜晚-周末
479624200,姑娘！怎舍得让你悲伤-我不理智
1411718813,我是一只鱼-落日飞车
485054631,晚安-陈尤利
569213220,像我这样的人-毛不易
455995743,晚睡的姑娘-周新诚
3878848,Dry Your Eyes-3rd Storee
517713285,Perfect (Acoustic)-Ed Sheeran
401382308,what2do -DEAN
1371557617,解药-余佳运
1382428964,唱情歌-余佳运
415792772,The Simple Things-Michael Carreon
1398324025,There for You-Martin Garrix
21253949,She Will Be Loved-Maroon 5
21253947,This Love-Maroon 5
32102655,Lost Stars-Maroon 5
1438864346,Number-FG.wang
1439327572,他-FG.wang
1438941684,Pentakill-FG.wang
1438957449,Wait A Minute (Live)-FG.wang
1421357417,What Do You Want-Er1c
1439323126,My Bro-FG.wang
1439814622,毕业 (Live)-FG.wang
1439212485,语音备忘录D1novo-FG.wang
1439345564,地平线-FG.wang
1431002271,湮灭辉飞（翻自 8acemaker） -Er1c
22709430,おじいさんの11ヶ月-栗コーダーカルテット
1353428173,buttercup-Jack Stauber
30373408,Bubamara [Dejan Sparavalo]-Emir Kusturica & The No Smoking Orchestra
29583257,あこがれ-根岸貴幸
39224615,sans.-Toby Fox
29583256,ほえ?-根岸貴幸
535032,変態乳牛-Tom-H@ck
831869,幼女幻奏-Sing, R. Sing!
17423742,Old Threads-Deep East Music
462179,パティのテーマ-神前暁
515796410,沙发-金玟岐
1439108569,逝去的歌 (Live)-旅行团
1439291189,四月-RA
1327994028,小船-陈绮贞
412319476,荒岛-谢春花
569214126,可能否-木小雅
82486,春风吹-方大同
1411718813,我是一只鱼-落日飞车
441491828,水星记-郭顶
557581476,去年夏天-王大毛
29450761,八月-七尾旅人
440353016,好きな人がいること(有喜欢的人)-fulukawa
28283665,さくら-高野健一
32405463,ちょうちょ結び-松岡禎丞
34229242,黄昏のメロディア-Growth
26303534,遠雷-PolyphonicBranch
32341279,longing-りょーくん
28445422,ぼくらのレットイットビー-りょーくん
28830018,You-イトヲカシ
22637430,2月のセプテンバー-GOOD ON THE REEL
26505893,We Are Bulletproof Pt.2-BTS (防弹少年团)
1423946148,Interlude : Shadow-BTS (防弹少年团)
1404001268,순수의 시대 (Numb)-CIX
431853645,하드캐리-GOT7
444548486,HIGHLIGHT-SEVENTEEN
516321217,Hellevator-Stray Kids
1431866827,100 Ways-王嘉尔
1416378346,아무노래-Zico
469065860,INMY.-B-Jyun
472948211,쉽다 (Easy Love)-SF9
479598964,椿-沈以诚
38576323,春风十里-鹿先森乐队
293672,向日葵之歌-汤旭
95843,栀子花开-何炅
239694,荔草-黄雅莉
29378547,花-Hello Nico
5249197,叶子-阿桑
463452258,致橡树-程天意
139377,那些花儿-朴树
1386876006,花都开好了-火箭少女101赖美云
479938888,Sparks-Tom Adams
448147038,Clouds-Before You Exit
17240037,9 Crimes-Damien Rice
32897951,All We Do -Oh Wonder
1372350500,That’s Us-Anson Seabra
35345004,Already Gone-Sleeping at Last
28208046,Say Something-A Great Big World
1371121803,Trying My Best-Anson Seabra
19506418,You Are a Lover-The Unbending Trees
1359719091,you were good to me-Jeremy Zucker
1442528063,放过我-王泽科
1442859532,焦给我-要不要买菜
1442587707,多喜欢你（翻自 小贱）-是你的垚
1442339250,我不知道-是你的垚
1442600205,忘记拥抱（翻自 潘玮柏）-是你的垚
1441214737,单程冒险-王巨星
1441272483,要命（翻自 茶茶）-王泽科
1422303419,鱼仔（翻自 卢广仲） -是你的垚
1428767175,心墙（翻自 林俊杰） -是你的垚
1432268387,我还想她（翻自 林俊杰） -是你的垚
1416761424,Knight (Nurshat Asymov Remix)-Nurshat Asymov
475073477,Make You Hustle-Croatia Squad
1417673385,Boss Bitch-Doja Cat
1420908558,Flosstradamus-Prison Riot-可乐（DJKǎkǎ  Bootleg Mix）（DJKǎkǎ remix）-DJKǎkǎ
1411491133,Sex on the Beach (Paolo Ortelli Vs Degree Edit)-Spankers
1401433416,Oh Na Na Na（DJ重低音）-新旭
1393205729,Taylor Swift-Love Story（黄雨豪 remix）-黄雨豪
1380022214,Count The Hours-BEAUZ
531040082,Funky (Original Mix)-DNF
1425786953,潮音热播（小辞Remix）-DJ小辞
1381290206,Pull Up-Luh Kel
1382340352,Señorita-Kurt Hugo Schneider
1417673385,Boss Bitch-Doja Cat
1383691441,tired-vietra
1380834060,Last Call-Adib Sin
1401302504,Say So-Doja Cat
1401727432,chanel-neeks
1403699842,Love Songs-kaash paige
1377466954,Cooler Than Me-Lucky Luke
1378191814,skeletons-keshi
26547256,The Lost Ballerina (Radio Edit)-Fiona Joy Hawkins
32640662,그리움의 시간은 길다-Crepe
29103346,Never Forget-Gothic Storm
469249,巴里...夕日-松谷卓
1429345,...And Then I Kissed Him-Hans Zimmer
410055752,Air Support-Dwayne Ford
1091047,water-Brian Crain
1206838,Astronauts-Circadian Eyes
420513510,Scenery-Caught Adrift
29452826,One Is Glad To Be Of Service (in memory of Robin Williams)-April Rain
1411409847,Fantasy-RuKoops
760058,Bloom of Youth-清水準一
5308028,My Soul-July
1346576247,一天一天（小清新钢琴纯音乐）（翻自 Various Artists） -桑子
1344038671,安和桥间奏（纯音乐）（翻自 群星） -林芬宇
1348020447,Deepside Deejays-Never Be Alone 纯音版（音浪 remix）-音浪
1351069279,五月雨（指弹吉他Live）（翻自 高梨康治） -武言圣
1392956510,Can We Kiss Forever（翻自 Kina） -aEZi
1423202982,冯曦妤-我在那一角落患过伤风（AGAM remix）-AGAM
467744316,儿时的夏日-余日秋山
492390949,星茶会-灰澈
437752156,羽毛-刘捷
479219481,butterflies-nohidea.
557584800,intro (w rook1e)-barnes blvd.
28692687,Without You I Am Dying-Painless Destiny
36921126,Tears-伍々慧
553362483,April-DarkSpirit
1315844910,-穿越时空的思念（恰见明月栖山 Remix）-恰见明月栖山
3552442,Single Step-Sunny Choi
36953773,First Sunlight-Peter Jeremias
468176711,城南花已开-三亩地
139774,The truth that you leave-Pianoboy高至豪
1384026889,所念皆星河-CMJ
3932159,You-Approaching Nirvana
31654455,Victory-Two Steps From Hell
29947420,Fade-Alan Walker
38019092,Lifeline-Zeraphym 六翼使徒
760058,Bloom of Youth-清水準一
5308028,My Soul-July
857896,A Little Story-Valentin
4278446,Over My Head (Better Off Dead)-Sum 41
1518938,As Long As You Love Me-Justin Bieber
5162658,Rule the World-Take That
1297747234,All Night Long-JST FRNDS
19567347,Reach Out-Take That
27583305,Here With You-Asher Monroe
29535483,Immortals (End Credit Version) ["From "Big Hero 6”]-Fall Out Boy
432780721,Summer Air-ItaloBrothers
418603096,Hero-Cash Cash
29775709,Radioactive In The Dark-Fall Out Boy
1421457004,幕后者（翻自 李俊） -杨依贤
1422940728,关键词（翻自 林俊杰） -如懿
1437325849,那些年你很冒险的梦（翻自 1908公社） -如懿
1435141038,可乐（片段版）（翻自 赵紫骅） -袁王月
1428909343,关键词（片段版）（翻自 林俊杰） -袁王月
1429172582,幻听（片段版）（翻自 许嵩） -袁王月
1429716422,一个人想着一个人（翻自 张简君伟） -如懿
1439828535,吹梦到西洲（片段版）（翻自 妖扬）-袁王月
1429787141,忘记拥抱（翻自 潘玮柏） -南橘ya
1437055350,失落沙洲（抖音弹唱版）（翻自 徐佳莹） -火羊瞌睡了
1437258862,In My Fantasy-Lucas Estrada
1439291691,Let Someone Go-Blewbird
535048806,Somebody Else's Lover-Juliette Claire
1422623144,On Your Mind-Shaun Frank
1442447187,Move On (feat. Røry)-Madden
1415735685,Stupid Dumb-CMC$
1419690636,Burst-Rich Edwards
1407959857,Le Le Le Go-Lucas Estrada
1390015449,Just Wanna Talk-Pete Kingsman
473964624,Ain't No Sunshine-Agatino Romero
1426087185,温柔的好天气总是和你一样，止不住的让人心动-Hea2t
1351620362,就像喜欢樱花味的春天一样喜欢你-Wthegg
1384113927,裙摆舞动飘逸，踏出旋律涟漪的倒影-Wthegg
1336535598,那一刻，我望见冬日暖阳洒在看雪景的你的发梢-TAVOS
1385342874,再不去做想做的事你也要开学or上班啦！-轻墨安源
517764925,生日当天的傍晚意外收到了来自暗恋对象的祝福-AniFace
1393674271,原本想成为你的一部分，可是不知不觉间，你就成了我的全部-白鸿
1334861358,不管什么天气，记得随时带上自己的阳光-Hea2t
477310237,晴天的周末在去学校补课的路上遇见了喜欢的人-AniFace
1370926921,最幸福的事就是和你在情侣路喝柠檬汽水-Wthegg
1439354783,有我呢（翻自 郭一凡）-迷人耗子精
1428467744,蓝（片段版）（翻自 石白其） -李GaGa
1433764463,要命（翻自 茶茶） -金同学
1441296799,关键词（温柔版）（翻自 林俊杰）-Serein
1440866855,与我无关（男声片段版）（翻自 阿冗）-小赵来晚了
1438174399,关键词（烟嗓男声）（翻自 林俊杰）-小赵来晚了
1427091293,想见你想见你（翻自 八三夭） -千里狗
1434181586,夏天的风（男声 吉他版）（翻自 群星） -Gany
1436050176,夏天的风（抖音男版）（翻自 温岚） -赵航aa
1433831870,呼吸决定（翻自 Fine乐团） -陈阳
406520,Believe-DJ SLY
435552796,第五交响曲命运: 第一乐章-Ludwig van Beethoven
443899,千尋のワルツ-久石譲
1384026889,所念皆星河-CMJ
5041604,One Day-Matisyahu
347712,无悔这一生-Beyond
3935139,Breath and Life-Audiomachine
1308818967,飘向北方 (Live)-那吾克热-NW
446935665,夢燈籠 (R7CKY 你的名字 Mix)-R7CKY
1356350562,这一生关于你的风景-枯木逢春
31789010,Shots (Broiler Remix)-Imagine Dragons
26060065,Counting Stars-OneRepublic
423228325,Closer-The Chainsmokers
437909145,By Your Side-Jonas Blue
1314777725,Out of Time (Sagan Remix)-Shane 54
1377129934,Shogun X Adara - Face In The Crowd -Shogun
1338208511,Kinder Eyes-Ryan Riback
456185577,Fractures-ILLENIUM
534539245,Gladiator-Zayde Wølf
529557738,Lullaby-R3hab
1368324900,Cyka Blyat-DJ Blyatman
407699604,Don't You Run (Original Mix)-Vicetone
31010566,Sold Out-Hawk Nelson
548890860,Batshit-Sofi Tukker
536699861,Hope-Tobu
3932159,You-Approaching Nirvana
1365036566,在座的各位都是乐色 (DJ版)-妖姬
495848555,Careless-NEFFEX
1369535258,WET-Wax Motif
475073477,Make You Hustle-Croatia Squad
418279521,雨-杜宣达
1442312981,纸船-薛之谦
1425371882,Party the night-维斯
1401510530,安全感-王冠程
1442003748,初夏-Rotex
1441738561,直到你降临（翻自 阿肆）-白度
1325905227,太害怕-凌至东
1426052442,凭什么说（翻自 刘心） -香菜该睡觉了
1425996242,嗜好（翻自 颜人中） -诺诺
1441274677,（哈利）把评论唱成歌：星星藏进星夜（翻自 哈利Halleeee）-抖音热门翻唱
452804131,余生一个浪-珊姐
27959259,Ma direction-Sexion d'Assaut
1355933698,十年饮冰  难凉热血-安筱冷
1401467864,美貌无比-江浔
555004907,Imagine Dragons - Thunder (Tiger Jz & Grakk Remix)-еяхат музыка
547614214,DjYaha-Rise And Fall Extended 完整版（DjYaha Remix）-DjYaha
1351225950,Holiday Crasher水遁 水龙弹（可有道 Mush Up）-可有道
1408386268,BASIN-Nasi Goreng（cl3n2 remix）（WJ remix）-WJ
1397021895,Да да да (Jarico Remix)-Tanir
1368324900,Cyka Blyat-DJ Blyatman
1442037711,幸有所爱 无畏山海-水仙LONE
5324243,당신이 가신 비온 뒤 맑은 하늘을 바라봅니다-Pastel Shade
462516170,Ascended Vibrations-¿Téo?
1440405375,Sleepwalker-HoStern
1406526305,Fly（《少年的你》片尾曲钢琴演奏）（翻自 岑宁儿） -昼夜
586299,風の住む街-磯村由紀子
1339085093,RABPIT-Deemo Dream（钢琴独奏版）（于晴 remix）-本草sea
29535888,eternal moment-yutaka hirasaka
1384026889,所念皆星河-CMJ
1439695583,梦醒-张正好
1365398014,Cooler Than Me (Radio Edit)-Lucky Luke
1403150208,Phoenix（涅槃）—英雄联盟2019全球总决赛主题曲（翻自 Cailin Russo） --Lil Marron-
28923131,Pure Sunlight-Mr FijiWiji
424262559,Heathens (DISTO Remix)-DISTO
399405313,Burnin' Up (Aero Chord Remix)-Jessie J
1371252448,奇妙なお寺-G23
449577863,Selector-Rezz
429210569,ＴＯＫＹＯ ＤＲＩＦＴ  『 東京ドリフト 』-頓 SUDDEN DEATH 死
1370905855,孤凌单行-孤凌单行
469303741,黑武-N2V
426833066,混蛋！-焦迈奇
1377078201,离岸-苏晗
1440392089,煎熬-尹毓恪
1394167216,知我-国风堂
1438865533,过活-高鱼
1439121983,玫瑰-要不要买菜
1413157000,懦弱-于大海（于黑蛋）
1437266892,游京-藤竹京
1437007865,阴霾-佟佳-愤怒青年乐队（ANGER YOUTH）
1437597596,慌张-赵登凯
471565537,Something Just Like This (Megamix)-AnDyWuMUSICLAND
479938197,Stay (Chris Robleda Remix)-Chris Robleda
1412248805,Flo Rida-Whistle（HEST / CHENYI / GYNPI remix）-HEST
516750031,Kiss Fight (Ben Phipps Remix)-Tülpa
520928254,Umbrella(Meow Remix)-RT
503058959,Messy Girl (N2V Remix)-Morri3on(喬凡三)
1382359260,Almost Forgot (Ryan Riback Remix)-Against the Current
572763271,U Make Me (Natan Chaim & Asketa Extended Remix)-Disco Fries
33479944,Blue Skies (REVOKE REMIX)-Revoke
863470665,Let You Go (Vanished Remix)-Vanished
1428200618,The vacation you-惜白
2614003,Stuttering-Fefe Dobson
27032793,For The Win-Two Steps From Hell
29816800,NEXT TO YOU-Ken Arai
27129154,Tales of the Electric Romeo-Immediate Music
418602744,Frisbee-Ahxello
442495638,Monody (Radio Edit)-TheFatRat
29553031,Sky (Radio Edit)-Steerner
436514147,Alive-Steerner
1412248805,Flo Rida-Whistle（HEST / CHENYI / GYNPI remix）-HEST
1401274803,蜜蜂-Lil Dream
1382535312,可爱的夜晚（Prod by WayMen）-YBX易帮歆
1412761138,obstacle-Yanchain
1433290367,ʙᴀʙᴇ ɢᴏᴏᴅ ɴɪɢʜᴛ-GUEss
1395406168,做 你 的 所 有-陈锦峻
1415829224,零几年听的情歌-AY楊佬叁
1407245392,不 乖 就 打 你 头-陈锦峻
544000206,小可爱与小领带-G.G(张思源)
1417288752,pinky baby-浦东老农民
494170718,不意外-吴海啸
1351219081,Old Town Road-Lil Nas X
